"199,5370728484","-0,1944732697","6,276016524"
"199,576980263","-0,202541533","5,8733891806"
"199,6168876775","-0,2012022853","5,4040618898"
"199,6567950921","-0,2045502374","4,9805109085"
"199,6967025067","-0,1982401712","4,5060936809"
"199,7366099212","-0,1924891125","4,0392277322"
"199,7765173358","-0,1966337202","3,6127421236"
"199,8164247504","-0,1937183331","3,1527512353"
"199,8563321649","-0,1977980866","2,7556040429"
"199,8962395795","-0,191761979","2,3610175781"
"199,9361469941","-0,1931180103","2,0473576553"
"199,9760544086","-0,1809253224","1,7663003826"
"200,0159618232","-0,1837538563","1,5374711109"
"200,0558692378","-0,1884056115","1,3747000561"
"200,0957766524","-0,1955449121","1,2642450873"
"200,1356840669","-0,1988792871","1,2274420733"
"200,1755914815","-0,1949051692","1,2516076547"
"200,2154988961","-0,1927176876","1,3273522403"
"200,2554063106","-0,1899784184","1,4612438245"
"200,2953137252","-0,200362639","1,6736860978"
"200,3352211398","-0,2009515769","1,9045331633"
"200,3751285543","-0,1943583432","2,1798472466"
"200,4150359689","-0,2008331944","2,5365479242"
"200,4549433835","-0,1966789152","2,8847279517"
"200,4948507981","-0,2047899089","3,2983928595"
"200,5347582126","-0,2034393455","3,7046612669"
"200,5746656272","-0,2061503651","4,1693934664"
"200,6145730418","-0,2110315","4,6399365445"
"200,6544804563","-0,2039243028","5,0874723423"
"200,6943878709","-0,2065428183","5,5556403274"
"200,7342952855","-0,2104448114","5,9771069447"
"200,7742027","-0,2179230912","6,3985320081"
"200,8141101146","-0,2277288845","6,7908204907"
"200,8540175292","-0,223575214","7,1230127217"
"200,8939249438","-0,2155931862","7,4152789644"
"200,9338323583","-0,2180690534","7,6896328714"
"200,9737397729","-0,2226333267","7,8666195416"
"201,0136471875","-0,222899741","8,0080530564"
"201,053554602","-0,21674785","8,0874425701"
"201,0934620166","-0,2122335405","8,1215407962"
"201,1333694312","-0,2124754574","8,0990538922"
"201,1732768457","-0,2145918802","8,0123094714"
"201,2131842603","-0,2181891112","7,8833328465"
"201,2530916749","-0,219035045","7,699437529"
"201,2929990894","-0,2087188906","7,4326573354"
"201,332906504","-0,2076239716","7,1558048643"
"201,3728139186","-0,1986619673","6,8105434753"
"201,4127213332","-0,1938111551","6,4046237483"
"201,4526287477","-0,1999665099","6,0019903754"
"201,4925361623","-0,1953102664","5,5354407785"
"201,5324435769","-0,1841823584","5,0723937534"
"201,5723509914","-0,1810569467","4,6460414837"
"201,612258406","-0,1773886407","4,1603523894"
"201,6521658206","-0,1723299406","3,6950014527"
"201,6920732351","-0,1778402496","3,27872045"
"201,7319806497","-0,1680745737","2,8699075378"
"201,7718880643","-0,1612267178","2,4872852123"
"201,8117954789","-0,1624552628","2,1652093262"
"201,8517028934","-0,1669475923","1,8934096049"
"201,891610308","-0,1733688483","1,6633011168"
"201,9315177226","-0,1829387723","1,4719951202"
"201,9714251371","-0,1821364979","1,3440394523"
"202,0113325517","-0,1723733848","1,2622322134"
"202,0512399663","-0,1701029925","1,2452223974"
"202,0911473808","-0,1735506148","1,2811644945"
"202,1310547954","-0,1891530999","1,4041246308"
"202,17096221","-0,1871691042","1,5634409848"
"202,2108696245","-0,1897153699","1,780398781"
"202,2507770391","-0,1944416184","2,0772764992"
"202,2906844537","-0,1915266077","2,4057864524"
"202,3305918683","-0,2004739779","2,7738572186"
"202,3704992828","-0,2096132591","3,189414294"
"202,4104066974","-0,2047798871","3,6003621418"
"202,450314112","-0,2116719649","4,0584478471"
"202,4902215265","-0,2154910849","4,5232448471"
"202,5301289411","-0,2120609451","4,9484099413"
"202,5700363557","-0,2227241269","5,398928153"
"202,6099437702","-0,2343961799","5,8325520795"
"202,6498511848","-0,2301397144","6,2317140225"
"202,6897585994","-0,2233966939","6,644768156"
"202,729666014","-0,2222115891","6,9851035003"
"202,7695734285","-0,2292578714","7,3204651216"
"202,8094808431","-0,2334567673","7,5792804015"
"202,8493882577","-0,2334293028","7,7951827061"
"202,8892956722","-0,2356460619","7,9898731688"
"202,9292030868","-0,2309077986","8,1192735168"
"202,9691105014","-0,2324989451","8,1768724791"
"203,0090179159","-0,2336863253","8,1732028017"
"203,0489253305","-0,229263426","8,1131286905"
"203,0888327451","-0,2202857616","7,9637300144"
"203,1287401597","-0,2202863477","7,7841175925"
"203,1686475742","-0,2065508367","7,5209554721"
"203,2085549888","-0,1988691866","7,2142140883"
"203,2484624034","-0,1982205038","6,8887572386"
"203,2883698179","-0,2068408125","6,5218124773"
"203,3282772325","-0,1968111886","6,1204245045"
"203,3681846471","-0,1826405447","5,6907711599"
"203,4080920616","-0,1727942382","5,2379340263"
"203,4479994762","-0,1799189907","4,803640674"
"203,4879068908","-0,1767387555","4,330312215"
"203,5278143053","-0,1839496439","3,8976829587"
"203,5677217199","-0,1767975657","3,4530588386"
"203,6076291345","-0,1672637997","3,0149528719"
"203,6475365491","-0,1730127446","2,6441147984"
"203,6874439636","-0,1623995006","2,2754116808"
"203,7273513782","-0,1679279468","1,976677571"
"203,7672587928","-0,1715701021","1,7224661239"
"203,8071662073","-0,1660490462","1,4866154477"
"203,8470736219","-0,1632281677","1,3581320871"
"203,8869810365","-0,1655423759","1,2754005399"
"203,926888451","-0,1713204385","1,2529118186"
"203,9667958656","-0,1862508121","1,308193931"
"204,0067032802","-0,1882205561","1,4037982686"
"204,0466106948","-0,1835266773","1,565412061"
"204,0865181093","-0,1788570074","1,7711877004"
"204,1264255239","-0,1904548018","2,0388260805"
"204,1663329385","-0,1944869963","2,3308660403"
"204,206240353","-0,200830028","2,6906222693"
"204,2461477676","-0,1951814369","3,0523597147"
"204,2860551822","-0,2027770613","3,4657791634"
"204,3259625967","-0,2068852527","3,9203611633"
"204,3658700113","-0,2074700248","4,3437698567"
"204,4057774259","-0,2144084099","4,8137201731"
"204,4456848405","-0,2234088882","5,2794692797"
"204,485592255","-0,2192975115","5,7076161718"
"204,5254996696","-0,2230439477","6,1556095845"
"204,5654070842","-0,2324129978","6,5672523246"
"204,6053144987","-0,2448825567","6,9425697669"
"204,6452219133","-0,2466220335","7,2485582448"
"204,6851293279","-0,2445028887","7,5201451384"
"204,7250367424","-0,2464643874","7,7629122581"
"204,764944157","-0,2425527125","7,9412268813"
"204,8048515716","-0,242331609","8,0600624138"
"204,8447589861","-0,2417630899","8,1182807847"
"204,8846664007","-0,2416961759","8,1254645846"
"204,9245738153","-0,2427144481","8,0851788776"
"204,9644812299","-0,2423255588","7,9824945275"
"205,0043886444","-0,2285153689","7,8056700099"
"205,044296059","-0,2283117022","7,6024036441"
"205,0842034736","-0,2324410699","7,3419141162"
"205,1241108881","-0,2219368158","7,017982736"
"205,1640183027","-0,2097718738","6,6678215171"
"205,2039257173","-0,1986150752","6,2458022779"
"205,2438331318","-0,1992399865","5,8451012608"
"205,2837405464","-0,1946752606","5,3872504769"
"205,323647961","-0,1908428903","4,9057833087"
"205,3635553756","-0,1888880745","4,4672628491"
"205,4034627901","-0,1793954911","4,0149689939"
"205,4433702047","-0,1691884442","3,5735697688"
"205,4832776193","-0,1594849219","3,1343431783"
"205,5231850338","-0,1618457274","2,7710956326"
"205,5630924484","-0,1601398072","2,3933036856"
"205,602999863","-0,1617178808","2,1000464468"
"205,6429072775","-0,149900091","1,8274504993"
"205,6828146921","-0,1516327947","1,616100613"
"205,7227221067","-0,1561788528","1,4513606083"
"205,7626295213","-0,1619553507","1,3386947016"
"205,8025369358","-0,1626042732","1,2951404328"
"205,8424443504","-0,1633130603","1,2999192387"
"205,882351765","-0,1623798024","1,3685755217"
"205,9222591795","-0,1648921708","1,4889123425"
"205,9621665941","-0,1748194311","1,695435689"
"206,0020740087","-0,1806367478","1,9233119072"
"206,0419814232","-0,1882912368","2,2315380065"
"206,0818888378","-0,1833193891","2,5713079309"
"206,1217962524","-0,192514783","2,9606472963"
"206,1617036669","-0,1984537338","3,3855670294"
"206,2016110815","-0,2102775895","3,8184242333"
"206,2415184961","-0,2120814019","4,2310935368"
"206,2814259107","-0,2204815633","4,6964130146"
"206,3213333252","-0,2271034851","5,1524354144"
"206,3612407398","-0,2257782466","5,5655662859"
"206,4011481544","-0,2316059949","5,9973317709"
"206,4410555689","-0,244680343","6,3962942135"
"206,4809629835","-0,2431381786","6,7541676024"
"206,5208703981","-0,2430210245","7,1083282572"
"206,5607778126","-0,2383910215","7,4030695281"
"206,6006852272","-0,2443785643","7,6694514511"
"206,6405926418","-0,2516566447","7,8648463995"
"206,6805000564","-0,2527066604","8,0067036969"
"206,7204074709","-0,2448175447","8,098877518"
"206,7603148855","-0,2413596094","8,128489298"
"206,8002223001","-0,2401706237","8,1100936619"
"206,8401297146","-0,2392453015","8,0230048374"
"206,8800371292","-0,2303636854","7,8482741103"
"206,9199445438","-0,2278860078","7,6535452137"
"206,9598519583","-0,219114813","7,3734752301"
"206,9997593729","-0,2126390559","7,0851194453"
"207,0396667875","-0,2034078598","6,7253195648"
"207,079574202","-0,2085607891","6,3547041996"
"207,1194816166","-0,2018207145","5,9353543814"
"207,1593890312","-0,1927793935","5,492066892"
"207,1992964458","-0,179061565","5,0542607585"
"207,2392038603","-0,174772356","4,5875652243"
"207,2791112749","-0,176261336","4,166532361"
"207,3190186895","-0,1700670147","3,7125749505"
"207,358926104","-0,1638833463","3,2676423604"
"207,3988335186","-0,1634619811","2,8823734459"
"207,4387409332","-0,1545524738","2,4871218936"
"207,4786483477","-0,1531220447","2,1695719918"
"207,5185557623","-0,1461790645","1,869141392"
"207,5584631769","-0,1514456869","1,634310198"
"207,5983705915","-0,1568938035","1,452092858"
"207,638278006","-0,1596757262","1,3316842392"
"207,6781854206","-0,1580136607","1,2810219612"
"207,7180928352","-0,1626841701","1,2806817997"
"207,7580002497","-0,1654174376","1,3289895717"
"207,7979076643","-0,1658561733","1,4449239327"
"207,8378150789","-0,1751165088","1,6453137229"
"207,8777224934","-0,1716016092","1,8762219245"
"207,917629908","-0,1677704969","2,1335760766"
"207,9575373226","-0,1811432529","2,4571349955"
"207,9974447372","-0,1895339837","2,8293058495"
"208,0373521517","-0,1894279426","3,198368619"
"208,0772595663","-0,1972720379","3,6177180018"
"208,1171669809","-0,2053026897","4,0714588588"
"208,1570743954","-0,1997557459","4,4985322873"
"208,19698181","-0,2075811472","4,9642971313"
"208,2368892246","-0,2186687679","5,4106341048"
"208,2767966391","-0,233150107","5,8446280139"
"208,3167040537","-0,2290961718","6,2499439853"
"208,3566114683","-0,233684064","6,6564265939"
"208,3965188828","-0,2411416135","7,021832492"
"208,4364262974","-0,2461820666","7,3037311671"
"208,476333712","-0,2571114996","7,5781455198"
"208,5162411266","-0,25410912","7,7809989344"
"208,5561485411","-0,2486065529","7,9328124159"
"208,5960559557","-0,2457317967","8,0276024224"
"208,6359633703","-0,2472396083","8,0692893669"
"208,6758707848","-0,2470122499","8,0517032042"
"208,7157781994","-0,2449910624","7,9843822041"
"208,755685614","-0,2479152022","7,8590459567"
"208,7955930285","-0,2363409763","7,668576905"
"208,8355004431","-0,2323921556","7,4585459198"
"208,8754078577","-0,2200573901","7,1507348494"
"208,9153152723","-0,2255182958","6,8503518722"
"208,9552226868","-0,2133326363","6,4553819495"
"208,9951301014","-0,2023281011","6,0446069445"
"209,035037516","-0,1914729833","5,6040639491"
"209,0749449305","-0,1777675754","5,1444179935"
"209,1148523451","-0,1827148539","4,7113099235"
"209,1547597597","-0,176702638","4,2373564436"
"209,1946671742","-0,1633273376","3,8026727853"
"209,2345745888","-0,1514210827","3,3638066568"
"209,2744820034","-0,1405513407","2,9498566291"
"209,314389418","-0,1450363502","2,587458728"
"209,3542968325","-0,1347427402","2,2333607726"
"209,3942042471","-0,1384174071","1,9508510803"
"209,4341116617","-0,1420357031","1,7258156625"
"209,4740190762","-0,1353395202","1,5081497207"
"209,5139264908","-0,1330852005","1,3692257711"
"209,5538339054","-0,13653858","1,2903453401"
"209,5937413199","-0,1383740025","1,2612870974"
"209,6336487345","-0,1405574919","1,2854984233"
"209,6735561491","-0,1450842067","1,3719249107"
"209,7134635636","-0,1501969279","1,5554617612"
"209,7533709782","-0,1498399331","1,7538499715"
"209,7932783928","-0,1654240085","2,0274503995"
"209,8331858074","-0,1785667113","2,3448771587"
"209,8730932219","-0,1781355663","2,6811599829"
"209,9130006365","-0,185619649","3,087891701"
"209,9529080511","-0,1981941421","3,5148512922"
"209,9928154656","-0,2069819678","3,9547543306"
"210,0327228802","-0,2202853176","4,4107224818"
"210,0726302948","-0,2312579467","4,8623883197"
"210,1125377093","-0,2357461347","5,2632714391"
"210,1524451239","-0,2381454304","5,7059238523"
"210,1923525385","-0,2483042504","6,134109529"
"210,2322599531","-0,2486535296","6,4921461101"
"210,2721673676","-0,2542707366","6,8613956129"
"210,3120747822","-0,2618597032","7,1971085577"
"210,3519821968","-0,2637923927","7,4626885965"
"210,3918896113","-0,2577767435","7,6940697415"
"210,4317970259","-0,2568914967","7,8726958496"
"210,4717044405","-0,2664101895","8,015000387"
"210,511611855","-0,2669134667","8,0762733812"
"210,5515192696","-0,2627669361","8,0920865286"
"210,5914266842","-0,2499544878","8,0141888544"
"210,6313340988","-0,2481561609","7,9104758408"
"210,6712415133","-0,2405637741","7,7545737002"
"210,7111489279","-0,2347437213","7,5069877438"
"210,7510563425","-0,2370959852","7,2411953535"
"210,790963757","-0,2254298763","6,9126453885"
"210,8308711716","-0,21179791","6,5429979674"
"210,8707785862","-0,2010055539","6,1390155454"
"210,9106860007","-0,1891604993","5,7204084854"
"210,9505934153","-0,1921228156","5,3165112257"
"210,9905008299","-0,1829451428","4,8601136146"
"211,0304082444","-0,1721406107","4,4079979612"
"211,070315659","-0,1590619691","3,9585938088"
"211,1102230736","-0,1627448101","3,5481744723"
"211,1501304882","-0,1582348043","3,1208293772"
"211,1900379027","-0,1490763684","2,7115843004"
"211,2299453173","-0,1488766434","2,3712276316"
"211,2698527319","-0,1410122758","2,0374507302"
"211,3097601464","-0,1424226595","1,7850647162"
"211,349667561","-0,1356407063","1,5446778814"
"211,3895749756","-0,1364829447","1,3904212528"
"211,4294823901","-0,1392171704","1,2895328095"
"211,4693898047","-0,1410291049","1,2584980204"
"211,5092972193","-0,1429159847","1,2831155839"
"211,5492046339","-0,1394882423","1,3700883017"
"211,5891120484","-0,1467352541","1,5302010388"
"211,629019463","-0,1526320715","1,7202353505"
"211,6689268776","-0,1665097609","1,9857434805"
"211,7088342921","-0,1598256699","2,2625990802"
"211,7487417067","-0,1690390511","2,6005662819"
"211,7886491213","-0,1806533557","2,9747627226"
"211,8285565358","-0,1869469879","3,341244238"
"211,8684639504","-0,1944544195","3,7701920563"
"211,908371365","-0,2044552171","4,2160781652"
"211,9482787796","-0,2136361481","4,6815664382"
"211,9881861941","-0,2127877874","5,1033448337"
"212,0280936087","-0,2203169047","5,5398742696"
"212,0680010233","-0,2296476804","5,9821402409"
"212,1079084378","-0,2428791773","6,4016521457"
"212,1478158524","-0,2533407412","6,7913346031"
"212,187723267","-0,2525377042","7,0994685498"
"212,2276306815","-0,2568057264","7,4082582333"
"212,2675380961","-0,2609723383","7,6336420768"
"212,3074455107","-0,26917361","7,838049984"
"212,3473529252","-0,2730151471","7,9639076086"
"212,3872603398","-0,2693831874","8,0453478759"
"212,4271677544","-0,2691977145","8,0677459964"
"212,467075169","-0,2704036449","8,0315319676"
"212,5069825835","-0,2710779348","7,9457761469"
"212,5468899981","-0,2692787835","7,8047623865"
"212,5867974127","-0,2602675573","7,5938688178"
"212,6267048272","-0,2512527847","7,3319136245"
"212,6666122418","-0,2469157433","7,0496769236"
"212,7065196564","-0,2342583563","6,7016459895"
"212,7464270709","-0,2225776632","6,3125510928"
"212,7863344855","-0,2124480975","5,8908054846"
"212,8262419001","-0,210921913","5,485165486"
"212,8661493147","-0,2002548505","5,0414224268"
"212,9060567292","-0,1856652595","4,5774505928"
"212,9459641438","-0,1796363293","4,1100451458"
"212,9858715584","-0,1695920398","3,6631313385"
"213,0257789729","-0,1570711339","3,2383253677"
"213,0656863875","-0,1459792512","2,8444347851"
"213,1055938021","-0,1447622057","2,5105935845"
"213,1455012166","-0,1359287297","2,1756708194"
"213,1854086312","-0,1404465268","1,9055338415"
"213,2253160458","-0,1349014712","1,6590390188"
"213,2652234603","-0,1296879112","1,5019984867"
"213,3051308749","-0,1312835704","1,3870016359"
"213,3450382895","-0,1332841908","1,3224834239"
"213,3849457041","-0,1341540059","1,3200533946"
"213,4248531186","-0,1356392314","1,3694705229"
"213,4647605332","-0,1388190732","1,478031294"
"213,5046679478","-0,1512653741","1,6587611834"
"213,5445753623","-0,1458615917","1,8869670058"
"213,5844827769","-0,1566729642","2,1778780654"
"213,6243901915","-0,1719729494","2,5081918839"
"213,664297606","-0,1792381539","2,8492575324"
"213,7042050206","-0,1837757072","3,2597206629"
"213,7441124352","-0,1959270811","3,684653366"
"213,7840198498","-0,2068154102","4,1279201247"
"213,8239272643","-0,2168079428","4,5755839915"
"213,8638346789","-0,2301680111","5,0222896283"
"213,9037420935","-0,2433301849","5,4629181727"
"213,943649508","-0,2550360494","5,8858171813"
"213,9835569226","-0,2556911281","6,2612101904"
"214,0234643372","-0,2614277876","6,6560182694"
"214,0633717517","-0,2682469552","7,0028610427"
"214,1032791663","-0,2722165232","7,2859025521"
"214,1431865809","-0,2852083295","7,5651349583"
"214,1830939955","-0,2854689028","7,7721203754"
"214,22300141","-0,2802969148","7,9344755727"
"214,2629088246","-0,2763632749","8,0363977706"
"214,3028162392","-0,2764043813","8,083017066"
"214,3427236537","-0,2718398647","8,0755744559"
"214,3826310683","-0,2727043327","7,9943107001"
"214,4225384829","-0,2583994249","7,8409355736"
"214,4624458974","-0,2550762757","7,6617330471"
"214,502353312","-0,2426530622","7,4038296408"
"214,5422607266","-0,2443559141","7,1233252681"
"214,5821681411","-0,2323056402","6,7803509665"
"214,6220755557","-0,2212939852","6,4027953006"
"214,6619829703","-0,2060434584","5,9930627726"
"214,7018903849","-0,195009249","5,5734527483"
"214,7417977994","-0,1843324588","5,1380261658"
"214,781705214","-0,1804330521","4,725753818"
"214,8216126286","-0,1749495125","4,2649223164"
"214,8615200431","-0,1641974223","3,8270737113"
"214,9014274577","-0,1530175034","3,3999326909"
"214,9413348723","-0,1442843648","2,9808037659"
"214,9812422868","-0,1406379666","2,6275454741"
"215,0211497014","-0,1343205678","2,2667643656"
"215,061057116","-0,1338650461","1,9862005272"
"215,1009645306","-0,1257039778","1,7241872077"
"215,1408719451","-0,1260328666","1,5386123215"
"215,1807793597","-0,1278032912","1,4115158999"
"215,2206867743","-0,1305857709","1,3416847868"
"215,2605941888","-0,1340318505","1,3237306685"
"215,3005016034","-0,1343000992","1,3755470121"
"215,340409018","-0,1333707932","1,4776690596"
"215,3803164325","-0,1325195257","1,6293647414"
"215,4202238471","-0,1410286021","1,8700692178"
"215,4601312617","-0,1430008343","2,1085684273"
"215,5000386763","-0,1515867329","2,4304874272"
"215,5399460908","-0,157512632","2,7763280634"
"215,5798535054","-0,1641914525","3,1330346507"
"215,61976092","-0,1706258167","3,5469997723"
"215,6596683345","-0,1839159587","3,9749840212"
"215,6995757491","-0,1930497992","4,4167583895"
"215,7394831637","-0,206088188","4,877480916"
"215,7793905782","-0,2165623501","5,3308956406"
"215,8192979928","-0,2306699105","5,7677060126"
"215,8592054074","-0,2333618222","6,1555696988"
"215,8991128219","-0,2408416738","6,5527743235"
"215,9390202365","-0,2506760178","6,9309834057"
"215,9789276511","-0,2640936594","7,2543196686"
"216,0188350657","-0,2644651279","7,5052806702"
"216,0587424802","-0,2665296703","7,7152286108"
"216,0986498948","-0,2727545491","7,8969068031"
"216,1385573094","-0,2750962381","8,0040348032"
"216,1784647239","-0,2765192928","8,0526563935"
"216,2183721385","-0,2749863497","8,0552246072"
"216,2582795531","-0,2727046115","8,0098980218"
"216,2981869676","-0,2739845434","7,8929920349"
"216,3380943822","-0,27229803","7,7332986912"
"216,3780017968","-0,2685325236","7,5001974725"
"216,4179092114","-0,2660635949","7,2587115265"
"216,4578166259","-0,2549154792","6,9285228685"
"216,4977240405","-0,2422842839","6,5611020528"
"216,5376314551","-0,2310146198","6,1674436542"
"216,5775388696","-0,218029","5,7307440016"
"216,6174462842","-0,2157772837","5,3248642101"
"216,6573536988","-0,2086449866","4,8731575535"
"216,6972611133","-0,1934430608","4,4266982673"
"216,7371685279","-0,1832639797","3,9714456806"
"216,7770759425","-0,1721923488","3,5393481255"
"216,8169833571","-0,160750522","3,1173961599"
"216,8568907716","-0,1609640698","2,7700742223"
"216,8967981862","-0,1522155102","2,4229917852"
"216,9367056008","-0,1395021026","2,1122606716"
"216,9766130153","-0,1410263886","1,867132307"
"217,0165204299","-0,1303950751","1,6478030486"
"217,0564278445","-0,129433885","1,5038400952"
"217,096335259","-0,1301371573","1,4036583696"
"217,1362426736","-0,1308089131","1,3756243662"
"217,1761500882","-0,1310952381","1,3905036787"
"217,2160575027","-0,1292581683","1,4675526041"
"217,2559649173","-0,1304110541","1,5950581784"
"217,2958723319","-0,1412834685","1,7961781872"
"217,3357797465","-0,1411297472","2,0307491958"
"217,375687161","-0,151322313","2,3462203302"
"217,4155945756","-0,1517043965","2,6676415735"
"217,4555019902","-0,1614877834","3,0342380263"
"217,4954094047","-0,1744163736","3,4529620187"
"217,5353168193","-0,1857118877","3,8840786109"
"217,5752242339","-0,1991654133","4,3200675199"
"217,6151316484","-0,2068637914","4,7709067323"
"217,655039063","-0,2205070028","5,2124198401"
"217,6949464776","-0,2328810665","5,6398408361"
"217,7348538922","-0,2434750141","6,0524267952"
"217,7747613067","-0,2493023137","6,4105975854"
"217,8146687213","-0,2586187999","6,7890340697"
"217,8545761359","-0,2666131049","7,1304141608"
"217,8944835504","-0,2691131369","7,3998332183"
"217,934390965","-0,2808866195","7,6552315305"
"217,9742983796","-0,2821221896","7,8409553598"
"218,0142057941","-0,2839849155","7,9676649468"
"218,0541132087","-0,283907895","8,0497835742"
"218,0940206233","-0,2743453968","8,0764745495"
"218,1339280379","-0,2741091602","8,0388125479"
"218,1738354524","-0,2760172358","7,9454441148"
"218,213742867","-0,2780959156","7,795589021"
"218,2536502816","-0,2632650867","7,5694317358"
"218,2935576961","-0,264305811","7,3180450171"
"218,3334651107","-0,2539673604","6,9950629824"
"218,3733725253","-0,2440671471","6,6423423443"
"218,4132799398","-0,2415188638","6,2855674137"
"218,4531873544","-0,2331284195","5,8667952375"
"218,493094769","-0,2210671936","5,4444321966"
"218,5330021835","-0,2096585981","5,0014327049"
"218,5729095981","-0,1994665556","4,5541291941"
"218,6128170127","-0,2000821097","4,1467923446"
"218,6527244273","-0,1932081041","3,7059275141"
"218,6926318418","-0,1823957363","3,273824453"
"218,7325392564","-0,1700964951","2,8755037911"
"218,772446671","-0,1578638946","2,5072216951"
"218,8123540855","-0,1585918852","2,2083974257"
"218,8522615001","-0,1502924055","1,9048532793"
"218,8921689147","-0,1485539229","1,697726649"
"218,9320763292","-0,1439694266","1,5384530919"
"218,9719837438","-0,1422066651","1,4032145965"
"219,0118911584","-0,1361764589","1,357670804"
"219,051798573","-0,1360306464","1,3689835499"
"219,0917059875","-0,1340388729","1,4417738517"
"219,1316134021","-0,133694894","1,5592593657"
"219,1715208167","-0,1303473742","1,7315443197"
"219,2114282312","-0,1382808562","1,9828788291"
"219,2513356458","-0,1344986222","2,2508163558"
"219,2912430604","-0,1469971729","2,5849230034"
"219,3311504749","-0,1526840947","2,9461881363"
"219,3710578895","-0,1558011707","3,2996608165"
"219,4109653041","-0,1633764719","3,7235165804"
"219,4508727186","-0,1722537633","4,1588517941"
"219,4907801332","-0,1830320164","4,605395944"
"219,5306875478","-0,1867066268","5,0079392226"
"219,5705949624","-0,1970595715","5,4477897057"
"219,6105023769","-0,2065674801","5,8889737373"
"219,6504097915","-0,217750785","6,3027993385"
"219,6903172061","-0,2293489454","6,6868185735"
"219,7302246206","-0,2415533275","7,0307320988"
"219,7701320352","-0,2463305609","7,3086997122"
"219,8100394498","-0,2583467162","7,5742809748"
"219,8499468643","-0,2564087912","7,7560360956"
"219,8898542789","-0,2600284421","7,8877264488"
"219,9297616935","-0,2678354004","8,0013224274"
"219,9696691081","-0,2720224342","8,031857046"
"220,0095765226","-0,2748965899","7,9983096265"
"220,0494839372","-0,2765360271","7,9225304736"
"220,0893913518","-0,2774567508","7,8013449818"
"220,1292987663","-0,2707315527","7,5958307771"
"220,1692061809","-0,2670690225","7,3728302397"
"220,2091135955","-0,2603954986","7,0729146729"
"220,24902101","-0,2579011697","6,769697538"
"220,2889284246","-0,2458969326","6,3906258241"
"220,3288358392","-0,2337783504","5,9858860316"
"220,3687432538","-0,2236400661","5,5493165286"
"220,4086506683","-0,2154022908","5,1019688922"
"220,4485580829","-0,2092322327","4,683745697"
"220,4884654975","-0,1997190564","4,2398597815"
"220,528372912","-0,1883579756","3,7900208146"
"220,5682803266","-0,1760675052","3,3690308903"
"220,6081877412","-0,1647524974","2,9651613426"
"220,6480951557","-0,1559900068","2,5891628069"
"220,6880025703","-0,1534973844","2,2877632972"
"220,7279099849","-0,142468739","1,9931819309"
"220,7678173994","-0,1380819333","1,7817145528"
"220,807724814","-0,1292689943","1,5757575349"
"220,8476322286","-0,1279822185","1,4602205698"
"220,8875396432","-0,1263781819","1,4002293982"
"220,9274470577","-0,1252343943","1,3894374822"
"220,9673544723","-0,1277518235","1,4208499248"
"221,0072618869","-0,1276757745","1,5209082937"
"221,0471693014","-0,1231538807","1,6732143509"
"221,087076716","-0,1248223714","1,8729117979"
"221,1269841306","-0,1320349873","2,147941741"
"221,1668915451","-0,1317783861","2,4458999584"
"221,2067989597","-0,1388774027","2,8077407596"
"221,2467063743","-0,1464306049","3,2006871336"
"221,2866137889","-0,1511381517","3,5822142171"
"221,3265212034","-0,1609392678","4,0135635582"
"221,366428618","-0,1704264079","4,4560302645"
"221,4063360326","-0,1824139729","4,8970953579"
"221,4462434471","-0,1922067535","5,3361526826"
"221,4861508617","-0,2037965935","5,7683813785"
"221,5260582763","-0,2137790688","6,1766517041"
"221,5659656908","-0,2162593984","6,5255796834"
"221,6058731054","-0,2275940833","6,8791672735"
"221,64578052","-0,2414447003","7,1995270296"
"221,6856879346","-0,2415595872","7,4517024725"
"221,7255953491","-0,2522735217","7,6877638611"
"221,7655027637","-0,2535706289","7,8510514822"
"221,8054101783","-0,2616548903","7,9828951783"
"221,8453175928","-0,2702895305","8,0396501305"
"221,8852250074","-0,2711602907","8,0361415719"
"221,925132422","-0,2716230242","7,9845446393"
"221,9650398365","-0,2728534016","7,8679425907"
"222,0049472511","-0,2741942506","7,6935465357"
"222,0448546657","-0,2689800442","7,428985668"
"222,0847620802","-0,2693871639","7,1709910262"
"222,1246694948","-0,261446377","6,8412923802"
"222,1645769094","-0,2493283574","6,4769497899"
"222,204484324","-0,2471275654","6,1028246188"
"222,2443917385","-0,2401026502","5,6865201425"
"222,2842991531","-0,2322381838","5,2490679933"
"222,3242065677","-0,2215805614","4,8102078142"
"222,3641139822","-0,2127534429","4,3551323443"
"222,4040213968","-0,2025527563","3,9633776954"
"222,4439288114","-0,2003279565","3,5249657411"
"222,4838362259","-0,1902272751","3,1113025371"
"222,5237436405","-0,1801418263","2,7265557042"
"222,5636510551","-0,1731188148","2,408089099"
"222,6035584697","-0,1655964031","2,0927238828"
"222,6434658842","-0,1559333394","1,8142123882"
"222,6833732988","-0,1523932114","1,6209514985"
"222,7232807134","-0,1494779054","1,4827356672"
"222,7631881279","-0,1432929979","1,3683099811"
"222,8030955425","-0,1370771006","1,3498145786"
"222,8430029571","-0,1333878461","1,3842346691"
"222,8829103716","-0,1304851575","1,4779895887"
"222,9228177862","-0,125783963","1,6182657911"
"222,9627252008","-0,1252233045","1,8125345993"
"223,0026326154","-0,1328383632","2,0746461649"
